index,Date,URL,Hit Sentence,Influencer,Country,Language,Reach,Engagement,AVE,Sentiment,Key Phrases,Input Name,Keywords,Twitter Authority,Tweet Id,Twitter Id,Twitter Client,Twitter Screen Name,User Profile Url,Twitter Bio,Twitter Followers,Twitter Following,Alternate Date Format,Time,State,City,Views,Likes,Replies,Retweets,Shares,Reactions,Threads,Is Verified,Parent URL
8114,27-Apr-2023 10:01PM,http://twitter.com/LaneyHawes/statuses/1651768662276165632,"When I get the emails about books being banned in my school district,I often feel angry. But today I feel helpless & heartbroken. When Poet X was pulled for review, I read it. It was powerful & a potential life saver for some kids. And now it’s gone. @acevedowrites   /aSZJAgbE3X",@LaneyHawes,United States,English,1824.0,254,16.87,Negative,"emails about books,kids,potential life saver,review,school district",(book OR books) NEAR (ban OR banned OR banning OR ban,"books,banned",6.0,"""1651768662276165632""","""363451931""",Twitter for iPhone,Laney Hawes,http://www.twitter.com/LaneyHawes,Close talker. Story teller. Copyright & permissions expert. Wife to a very tall man. Mom to 4 kids in @kellerisd. ProPublicEd. AntiBookBans.👩‍🦰🗳💙📚#gobills,1824.0,2352.0,27-Apr-23,10:01 PM,Texas,Fort Worth,13867.0,177,13,58.0,64,177,13,False,
8120,22-Mar-2023 05:59PM,http://twitter.com/SaraGonzalesTX/statuses/1638661615624093706," @GovTimWalz: A book is not banned if you can find it on Amazon. ; Last year, more than 1,600 book titles were banned across the country – that’s unacceptable. Here in Minnesota, we’re not in the business of taking books away from kids and schools.   /5S7ZUiqkIO",@SaraGonzalesTX,United States,English,307219.0,292,2841.78,Negative,"book,country,kids and schools",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banned",10.0,"""1638661615624093706""","""375852740""",Twitter for iPhone,Sara Gonzales,http://www.twitter.com/SaraGonzalesTX,Host of The News and Why It Matters on @BlazeTV | CEO of American Beauty | Executive Director of Defend Our Kids: TX | “Spicy Bitch”,307219.0,2052.0,22-Mar-23,5:59 PM,Texas,,24138.0,247,19,25.0,26,247,19,True, //twitter.com/GovTimWalz/statuses/1638552949897961473
8167,02-Jun-2023 10:36AM,http://twitter.com/fromthebunkerjr/statuses/1664642151731326976," @TheTNHoller: 'Bout time someone complained about the Bible. ; UTAH: “The Bible is banned in these Utah elementary and middle schools now for ‘vulgarity or violence’” Frustrated with all the book banning, a parent challenged the Bible. Censorship is a slippery slope.   /ATTxmdXxln",@fromthebunkerjr,United States,English,31473.0,278,291.13,Negative,"book,middle schools,parent,slippery slope,vulgarity or violence",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",9.0,"""1664642151731326976""","""43399772""",Twitter Web App,Jody Hamilton,http://www.twitter.com/fromthebunkerjr,Host of weekly podcast about politics and pop culture. Guest every Tuesday on @StephMillerShow and one of the Goth Ninjas Thursdays on @bobcesca_go,31473.0,1082.0,2-Jun-23,10:36 AM,Texas,Pharr,5283.0,221,20,37.0,37,221,20,True, //twitter.com/TheTNHoller/statuses/1664634542777417731
8187,18-Sep-2023 10:09PM,http://twitter.com/CobieSmulders20/statuses/1703954356037628040, @CobieSmulders20: While the Biden White House is the first to officially commemorate Indigenous Peoples' Day today. He acknowledges the significant sacrifices made by Native peoples to this country. Native Americans deserve the same respect as everyone! #Columbusday #NativeAmericans #Biden ; Columbus initiated a new world genocide of Indigenous people. He murdered. He mutilated. He took slaves. And the GOP honor him with Columbus Day and ban books that teach the truth about how indigenous people were treated by the white man.   /Z7Y2Wk5QYb,@CobieSmulders20,United States,English,5469.0,314,50.59,Positive,"native americans,new world genocide,same respect,significant sacrifices,slaves,truth,white man",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",6.0,"""1703954356037628040""","""1531594508965658624""",Twitter Web App,Cobie Smulders🌊,http://www.twitter.com/CobieSmulders20,"💯. Diehard Dem,vote blue. 💙🌊🌊🌊",5469.0,4824.0,18-Sep-23,10:09 PM,Texas,Texas City,1631.0,276,15,23.0,23,276,15,False, //twitter.com/CobieSmulders20/statuses/1703953569815363598
8218,08-Feb-2023 12:01AM,http://twitter.com/StopGOPFox/statuses/1623185257817161728,Supporting teachers and students rather than banning books? The pure *audacity* of Joe Biden. #VoteBigblue #ResistanceUnited #FreshResists #DemVoice1 #SOTU #StateOfTheUnionAddress #StateOfTheUnion #StateoftheUnion2023   /u2fVXK0q8G,@StopGOPFox,United States,English,8589.0,227,79.45,Negative,"books,teachers and students",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",7.0,"""1623185257817161728""","""846227459984973824""",Twitter Web App,Stop the GQP and Fox News,http://www.twitter.com/StopGOPFox,We fight crazy with snark & feels! 💙 🌈 🌊 #VoteBIGBlue #DemVoice1 #ResistanceUnited #wtpBLUE #FreshResists http://spoutible.com/stopGOPfox,8589.0,8869.0,8-Feb-23,12:01 AM,Texas,Texas City,,137,4,,86,137,4,False,
8221,10-Jan-2023 08:32AM,http://twitter.com/cjtackett/statuses/1612804498195447808,"It has been one full year. 1/10/22 is when Granbury ISD Superintendent Jeremy Glenn told librarians certain books didn't need to be on school shelves. They banned 3 books from the Krause list publicly. Since then, 100's more removed quietly. #bannedbooks   /rmjY7DJc0K",@cjtackett,United States,English,7122.0,213,65.88,Negative,"Krause list,certain books,librarians",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",8.0,"""1612804498195447808""","""46910761""",Twitter Web App,Christopher Tackett @cjtackett@mastodon.social,http://www.twitter.com/cjtackett,"Dad, husband, former school board trustee. I track Texas campaign finance. If you aren’t following @mentack, you are only getting half the story.",7122.0,1409.0,10-Jan-23,8:32 AM,Texas,Fort Worth,,103,10,,100,103,10,False,
8241,31-Jan-2023 06:21PM,http://twitter.com/MartyTa94849826/statuses/1620562854050140160,"What Ron DeSantis and other GOP Governors and Legislatures are doing to America is dangerous. They restrict what people read or watch . There is a war on LGBTQ ,women and minorities. GOP is bragging about voter suppression and banning books . Closing libraries. Denying history.",@MartyTa94849826,United States,English,6769.0,244,62.61,Negative,"books,history,libraries,voter suppression,women and minorities",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",7.0,"""1620562854050140160""","""1534669704639524864""",Twitter Web App,Marty Taylor,http://www.twitter.com/MartyTa94849826,Executive Director http://NewBlueUSA2022.com Owner/President niteflyermedia Pilot/Musician Media Consultant Former member Tenn. Democrat Exec Committee,6769.0,5631.0,31-Jan-23,6:21 PM,Texas,Houston,,166,10,,68,166,10,False,
8243,23-Jan-2023 07:16AM,http://twitter.com/Abstruse/statuses/1617496544382418944,"Or are we going to pretend that it wasn't just a couple years ago that DMs Guild banned a book from sale and denied an appeal for ""adult content"" for nothing more than queer content and the only reason they backed off is mass public outcry.",@Abstruse,United States,English,2040.0,286,18.87,Negative,"adult content,appeal,book from sale,mass public outcry,queer content",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,book",7.0,"""1617496544382418944""","""17498568""",TweetDeck,Darryl Mott,http://www.twitter.com/Abstruse,Freelance RPG journalist and podcast editor. Find me on Mastodon at @Abstruse@chirp.enworld.org He/him,2040.0,643.0,23-Jan-23,7:16 AM,Texas,Nederland,,255,5,,26,255,5,False,http://twitter.com/Abstruse/statuses/1617496015979876353
8251,03-Jun-2023 06:34PM,http://twitter.com/WeHearPodcast/statuses/1665124761104515073," @WhiteHouse: This is why we vote for the Dems. The only party who supports We, The People. No chaos. No indictments. No fear-mongering. No book banning. No attacking citizens. Just quietly taking care of business. #BidenHarris2024 #FreshStrong #wtpBLUE ; The bipartisan budget agreement is a big win for the American economy and the American people. Here’s what’s in it.   /UEZaWzgFov",@WeHearPodcast,United States,English,40716.0,225,376.62,Positive,"American economy,bipartisan budget agreement,book,chaos,citizens,fear-mongering,indictments",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",9.0,"""1665124761104515073""","""797179922087297024""",Twitter for iPhone,We HearVoicesOutThere #VoteBlue2024,http://www.twitter.com/WeHearPodcast,"Free speech and paid speech are not the same thing. #TeamPelosi #BLM #wtpBlue #FreshResists #VoteBlue2024 Love more, hate less.",40716.0,22836.0,3-Jun-23,6:34 PM,Texas,San Antonio,4756.0,136,3,86.0,86,136,3,True, //twitter.com/WhiteHouse/statuses/1665085949850669057
8259,20-Apr-2023 10:29AM,http://twitter.com/TexasAFT/statuses/1649057620354039809,"Every district has a process in place to challenge inappropriate books. The #TxLege isn't needed. Those who voted for #HB900 can justify it how they want. But they voted to ban books, to disrespect librarians, & to silence LGBTQIA+ kids. We'll remember it at the ballot box.",@TexasAFT,United States,English,10709.0,239,99.06,Negative,"district,inappropriate books,kids,librarians",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",8.0,"""1649057620354039809""","""82181174""",Twitter for Android,Texas AFT,http://www.twitter.com/TexasAFT,"Yes, Texas has unions. Ours represents teachers & school employees. Affiliated w/ @AFTUnion, @AFLCIO. Tweets by President Zeph Capo signed ZC. ✊",10709.0,2377.0,20-Apr-23,10:29 AM,Texas,Austin,9311.0,151,16,65.0,72,151,16,False,
8275,29-Jun-2023 01:56PM,http://twitter.com/GeneforTexas/statuses/1674477069156114432,The people behind the SCOTUS decision on affirmative action are the same people... - Banning books on African American history - Banning discussions of race in classrooms - Eliminating DEI protections against discrimination - Ending minority and women contracting provisions,@GeneforTexas,United States,English,45767.0,270,423.34,Negative,"American history,DEI protections,SCOTUS decision,affirmative action,discrimination,discussions of race in classrooms,minority and women contracting provisions",(book OR books) NEAR (ban OR banned OR banning OR ban,"Banning,books",9.0,"""1674477069156114432""","""438529528""",Twitter for Android,Gene Wu,http://www.twitter.com/GeneforTexas,"Texas State Representative - District 137, Southwest Houston. Dad to Winston & Lyndon, Husband to @MiyaShay, Attorney, & Volunteer.",45767.0,68.0,29-Jun-23,1:56 PM,Texas,Houston,7728.0,120,110,40.0,40,120,110,False,
8297,15-Nov-2023 04:09PM,http://twitter.com/_BruceBane/statuses/1724897342896341050," @Pink: It’s not about book banning you commie weirdo, it’s about the sexualization of our children, while at school. ; Very happy to have started this discussion about censorship and book banning. Will be giving out more books tonight. I will continue to stay on this topic whilst the conservatives can only talk about me personally since they have very little else to discuss. Onwards and upwards…",@_BruceBane,United States,English,93331.0,309,863.31,Negative,"book,children,commie weirdo,discussion about censorship,school,sexualization,topic",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",10.0,"""1724897342896341050""","""1530638279195996165""",Twitter for iPhone,Brüce Bane (Pu/to)🇺🇸,http://www.twitter.com/_BruceBane,"Marine Combat Vet🇺🇸Army Ninja🇺🇸 Trans-Unicorn. I 🎣, 🏍️, 🚤 Subscription money💰is donated to various Veteran organizations. Join #BanesBattalion",93331.0,10080.0,15-Nov-23,4:09 PM,Texas,Texas City,4794.0,242,11,56.0,56,242,11,True, //twitter.com/Pink/statuses/1724840680147558611
8311,28-Mar-2023 12:51PM, //twitter.com/AdamInHTownTX/statuses/1640758569451618323,@Liz_Cheney @JennaBushHager Banning books? I can't imagine why you lost your primary by 37 points.,@adaminhtowntx,United States,English,28826.0,301,266.64,Negative,"books,points,primary",(book OR books) NEAR (ban OR banned OR banning OR ban,"Banning,books",9.0,"""1640758569451618323""","""1230237046767341572""",Twitter Web App,AdamInHTownTX (Not a Biologist), //twitter.com/AdamInHTownTX,"Longtime resident of Traffic City(aka Houston, TX), USA. Pronouns: I/have/a/dick",28826.0,11352.0,28-Mar-23,12:51 PM,Texas,,2265.0,289,4,8.0,8,289,4,False, //twitter.com/Liz_Cheney/statuses/1640724264696389633
8340,25-Apr-2023 02:29PM,http://twitter.com/TexasTribune/statuses/1650929921445732352,"Texas has banned more books at the local level than any other state in the last year, mostly targeting titles centering on race, racism, abortion and LGBTQ topics.   /cjQzxgpTwe",@TexasTribune,United States,English,314353.0,219,2907.77,Negative,"books,local level,race, racism, abortion and LGBTQ topics,titles",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1650929921445732352""","""44513878""",Sprout Social,Texas Tribune,http://www.twitter.com/TexasTribune,"A member-supported, nonprofit and nonpartisan newsroom informing & engaging Texans on state politics & policy. Sign up for our daily email:   /mhtlCsZCYs",314353.0,54872.0,25-Apr-23,2:29 PM,Texas,Austin,59097.0,101,29,89.0,89,101,29,False,
8343,24-Mar-2023 11:14AM,http://twitter.com/PLScamardo2/statuses/1639284435957760000,"Larry McMurtry's classic novel ""Lonesome Dove"" has become the latest subject of Texas' book ban politics. As @JohnDeVore writes, banning ""Lonesome Dove"" would be a crime against Texas. @mySA @litsanantonio   /7MUrbGI9an",@PLScamardo2,United States,English,1695.0,256,15.68,Positive,"Larry McMurtry's classic novel,book ban politics,latest subject",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,ban",6.0,"""1639284435957760000""","""779861011943731201""",Twitter Web App,Peter L. Scamardo­ II,http://www.twitter.com/PLScamardo2,Copy Editor @mySA | Author | Houstonian | Recovering sports reporter | APSE award winner | @UHouston grad | Read my book 👇,1695.0,975.0,24-Mar-23,11:14 AM,Texas,San Antonio,341009.0,178,26,52.0,52,178,26,True,
8364,11-Apr-2023 10:21AM,http://twitter.com/merestromb/statuses/1645794131246194696,The thing about book bans is that they’re just banning the wrong books. They need to ban milk and honey. It’s our duty as a society to protect our children from becoming cringe.,@merestromb,United States,English,15599.0,282,144.29,Negative,"children,duty,milk and honey,society,wrong books",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans,banning,books,ban",8.0,"""1645794131246194696""","""315629003""",Twitter for iPhone,mere strömb,http://www.twitter.com/merestromb,an insta meme account said I was a woman in comedy,15599.0,1133.0,11-Apr-23,10:21 AM,Texas,Lubbock,8486.0,255,2,25.0,25,255,2,False,
8387,01-Apr-2023 12:47PM,http://twitter.com/MakeTexasBlue22/statuses/1642207057272029184," @cardon_brian: Wow! Missouri is a mess of stupidity right now. White ignorant right-wing hillbillies on steroids. #VoteBlue24ToSaveAmerica ; In MO the extremist Republicans pulled all state aid for public libraries from the budget because they are mad that the librarians are suing the state for banning books, State Rep. Peter Merideth (D-MO) has some choice words. Listen! 👇#wtpBlue #DemVoice1   /HqohWGaOJI",@MakeTexasBlue22,United States,English,32535.0,228,300.95,Negative,"books,budget,choice words,mess of stupidity,public libraries,wing hillbillies",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",8.0,"""1642207057272029184""","""4800796580""",Twitter Web App,DemocraPatriotProChoiceTexan,http://www.twitter.com/MakeTexasBlue22,"Educator/Administrator for 30 years, US Army Colonel Wife, Texas State Delegate, #BLM #FBR #ProChoice #BidenHarris2024",32535.0,35320.0,1-Apr-23,12:47 PM,Texas,Austin,3949.0,117,33,75.0,78,117,33,False, //twitter.com/cardon_brian/statuses/1642166222711029762
